record_id,dataset_name,country,country_filter_value,iso2,state_or_region,language,model_family,timestamp_utc,turn_count,prompt_topic,sample_user_prompt_cleaned,assistant_response_summary,toxic,redacted,privacy_level,data_status,source_url,notes
WC_BR_0017,allenai/WildChat-4.8M,Brazil,Brazil,BR,São Paulo,English,gpt-4o,2024-09-10T00:34:00Z,7,entertainment_games,Traduzir: Design a basic game idea with characters and levels.,"Suggests game mechanics, character roles, and progression.",false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0018,allenai/WildChat-4.8M,Brazil,Brazil,BR,Bahia,English,gpt-4o,2025-06-07T07:52:00Z,2,coding_debugging,Traduzir: Help debug a Python function that reads a CSV file.,Explains debugging steps and suggests a corrected approach.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0019,allenai/WildChat-4.8M,Brazil,Brazil,BR,Rio de Janeiro,English,gpt-3.5-turbo,2025-05-24T20:22:00Z,3,business_email,Pode me ajudar: Write a professional email asking for a meeting next week.,Drafts a polite and clear business email.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0020,allenai/WildChat-4.8M,Brazil,Brazil,BR,Rio de Janeiro,Spanish,gpt-3.5-turbo,2023-10-13T04:59:00Z,7,business_email,Explique: Write a professional email asking for a meeting next week.,Drafts a polite and clear business email.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0021,allenai/WildChat-4.8M,Brazil,Brazil,BR,Bahia,English,gpt-3.5-turbo,2023-08-26T19:15:00Z,8,entertainment_games,Traduzir: Design a basic game idea with characters and levels.,"Suggests game mechanics, character roles, and progression.",false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0022,allenai/WildChat-4.8M,Brazil,Brazil,BR,São Paulo,English,gpt-4o,2024-08-06T00:46:00Z,5,job_career,Explique: Help me improve my resume bullet points for a data role.,Rewrites bullets with stronger action verbs and outcomes.,false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0023,allenai/WildChat-4.8M,Brazil,Brazil,BR,Minas Gerais,Spanish,gpt-4o,2024-09-09T09:51:00Z,7,travel_local_help,Pode me ajudar: Create a simple travel plan for a weekend visit.,Builds a short itinerary with practical suggestions.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0024,allenai/WildChat-4.8M,Brazil,Brazil,BR,Rio de Janeiro,Portuguese,gpt-4.1-mini,2024-04-20T21:08:00Z,7,job_career,Pode me ajudar: Help me improve my resume bullet points for a data role.,Rewrites bullets with stronger action verbs and outcomes.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0025,allenai/WildChat-4.8M,Brazil,Brazil,BR,Minas Gerais,Spanish,gpt-4o,2024-06-25T07:00:00Z,8,creative_writing,Traduzir: Write a short adventure story with a strong opening scene.,Creates a structured story scene and character setup.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0026,allenai/WildChat-4.8M,Brazil,Brazil,BR,Rio de Janeiro,English,gpt-4,2024-02-08T22:51:00Z,5,personal_planning,Explique: Help me organize my weekly study schedule.,Creates a structured study plan.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0027,allenai/WildChat-4.8M,Brazil,Brazil,BR,São Paulo,Portuguese,gpt-4o,2024-07-18T17:07:00Z,2,business_email,Pode me ajudar: Write a professional email asking for a meeting next week.,Drafts a polite and clear business email.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0028,allenai/WildChat-4.8M,Brazil,Brazil,BR,Paraná,Spanish,gpt-3.5-turbo,2024-02-19T15:20:00Z,2,education_homework,Traduzir: Explain this math concept in simple steps for a student.,Breaks the topic into beginner-friendly steps.,false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0029,allenai/WildChat-4.8M,Brazil,Brazil,BR,Bahia,Portuguese,gpt-3.5-turbo,2024-06-28T03:32:00Z,3,travel_local_help,Traduzir: Create a simple travel plan for a weekend visit.,Builds a short itinerary with practical suggestions.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0030,allenai/WildChat-4.8M,Brazil,Brazil,BR,Bahia,Spanish,gpt-4.1-mini,2023-06-04T01:05:00Z,5,entertainment_games,Traduzir: Design a basic game idea with characters and levels.,"Suggests game mechanics, character roles, and progression.",false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0031,allenai/WildChat-4.8M,Brazil,Brazil,BR,Rio de Janeiro,English,gpt-3.5-turbo,2025-06-10T18:49:00Z,4,personal_planning,Create: Help me organize my weekly study schedule.,Creates a structured study plan.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0032,allenai/WildChat-4.8M,Brazil,Brazil,BR,São Paulo,Spanish,gpt-4o,2023-08-07T16:19:00Z,6,entertainment_games,Traduzir: Design a basic game idea with characters and levels.,"Suggests game mechanics, character roles, and progression.",false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0033,allenai/WildChat-4.8M,Brazil,Brazil,BR,Rio de Janeiro,Portuguese,gpt-3.5-turbo,2024-08-29T01:39:00Z,1,translation_language,Create: Translate this paragraph and explain the grammar choices.,Provides translation plus grammar explanation.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0034,allenai/WildChat-4.8M,Brazil,Brazil,BR,Paraná,English,gpt-4o,2024-03-30T17:14:00Z,4,job_career,Create: Help me improve my resume bullet points for a data role.,Rewrites bullets with stronger action verbs and outcomes.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0035,allenai/WildChat-4.8M,Brazil,Brazil,BR,Minas Gerais,English,gpt-3.5-turbo,2023-10-09T00:59:00Z,3,creative_writing,Pode me ajudar: Write a short adventure story with a strong opening scene.,Creates a structured story scene and character setup.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0036,allenai/WildChat-4.8M,Brazil,Brazil,BR,Paraná,English,gpt-4.1-mini,2024-09-04T05:35:00Z,7,data_analysis,Explique: Show me how to summarize this dataset using Python.,Outlines Pandas steps and summary metrics.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0037,allenai/WildChat-4.8M,Brazil,Brazil,BR,São Paulo,Spanish,gpt-4o,2024-01-28T13:21:00Z,4,entertainment_games,Traduzir: Design a basic game idea with characters and levels.,"Suggests game mechanics, character roles, and progression.",false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0038,allenai/WildChat-4.8M,Brazil,Brazil,BR,Rio de Janeiro,English,gpt-4,2023-06-28T16:42:00Z,2,creative_writing,Traduzir: Write a short adventure story with a strong opening scene.,Creates a structured story scene and character setup.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0039,allenai/WildChat-4.8M,Brazil,Brazil,BR,São Paulo,Portuguese,gpt-3.5-turbo,2025-03-20T08:01:00Z,8,travel_local_help,Create: Create a simple travel plan for a weekend visit.,Builds a short itinerary with practical suggestions.,false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0040,allenai/WildChat-4.8M,Brazil,Brazil,BR,Minas Gerais,Spanish,gpt-4o,2024-07-30T10:47:00Z,1,business_email,Pode me ajudar: Write a professional email asking for a meeting next week.,Drafts a polite and clear business email.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0041,allenai/WildChat-4.8M,Brazil,Brazil,BR,Paraná,Portuguese,gpt-4o,2023-10-20T06:34:00Z,6,data_analysis,Pode me ajudar: Show me how to summarize this dataset using Python.,Outlines Pandas steps and summary metrics.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0042,allenai/WildChat-4.8M,Brazil,Brazil,BR,Minas Gerais,Spanish,gpt-4o,2023-12-26T09:19:00Z,5,coding_debugging,Create: Help debug a Python function that reads a CSV file.,Explains debugging steps and suggests a corrected approach.,false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0043,allenai/WildChat-4.8M,Brazil,Brazil,BR,Bahia,English,gpt-4o,2023-05-03T23:12:00Z,4,health_general_info,Explique: Explain general wellness tips without giving medical diagnosis.,Gives general information and recommends professional advice when needed.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0044,allenai/WildChat-4.8M,Brazil,Brazil,BR,São Paulo,Spanish,gpt-4o,2023-05-16T11:15:00Z,3,translation_language,Explique: Translate this paragraph and explain the grammar choices.,Provides translation plus grammar explanation.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0045,allenai/WildChat-4.8M,Brazil,Brazil,BR,Rio de Janeiro,English,gpt-4o,2023-09-04T14:12:00Z,3,job_career,Traduzir: Help me improve my resume bullet points for a data role.,Rewrites bullets with stronger action verbs and outcomes.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0046,allenai/WildChat-4.8M,Brazil,Brazil,BR,Minas Gerais,Portuguese,gpt-4o,2025-05-14T10:50:00Z,2,general_information,Explique: Give me a simple explanation of how this technology works.,Gives a plain-language overview with examples.,false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0047,allenai/WildChat-4.8M,Brazil,Brazil,BR,Minas Gerais,English,gpt-4.1-mini,2023-06-02T16:24:00Z,1,coding_debugging,Traduzir: Help debug a Python function that reads a CSV file.,Explains debugging steps and suggests a corrected approach.,false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0048,allenai/WildChat-4.8M,Brazil,Brazil,BR,Rio de Janeiro,Portuguese,gpt-3.5-turbo,2025-06-27T16:41:00Z,8,personal_planning,Explique: Help me organize my weekly study schedule.,Creates a structured study plan.,false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0049,allenai/WildChat-4.8M,Brazil,Brazil,BR,Paraná,Portuguese,gpt-4o,2025-07-19T10:10:00Z,8,education_homework,Pode me ajudar: Explain this math concept in simple steps for a student.,Breaks the topic into beginner-friendly steps.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0050,allenai/WildChat-4.8M,Brazil,Brazil,BR,Paraná,Portuguese,gpt-4o,2025-06-10T00:06:00Z,7,health_general_info,Pode me ajudar: Explain general wellness tips without giving medical diagnosis.,Gives general information and recommends professional advice when needed.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0051,allenai/WildChat-4.8M,Brazil,Brazil,BR,Rio de Janeiro,Spanish,gpt-4o,2023-06-09T08:55:00Z,2,personal_planning,Pode me ajudar: Help me organize my weekly study schedule.,Creates a structured study plan.,false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0052,allenai/WildChat-4.8M,Brazil,Brazil,BR,Minas Gerais,Portuguese,gpt-4,2024-11-24T10:46:00Z,2,general_information,Traduzir: Give me a simple explanation of how this technology works.,Gives a plain-language overview with examples.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0053,allenai/WildChat-4.8M,Brazil,Brazil,BR,Bahia,Portuguese,gpt-4,2023-07-16T04:32:00Z,1,business_email,Traduzir: Write a professional email asking for a meeting next week.,Drafts a polite and clear business email.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0054,allenai/WildChat-4.8M,Brazil,Brazil,BR,Bahia,English,gpt-4o,2023-05-12T06:22:00Z,1,entertainment_games,Create: Design a basic game idea with characters and levels.,"Suggests game mechanics, character roles, and progression.",false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0055,allenai/WildChat-4.8M,Brazil,Brazil,BR,São Paulo,Spanish,gpt-4o,2024-08-31T12:14:00Z,8,education_homework,Create: Explain this math concept in simple steps for a student.,Breaks the topic into beginner-friendly steps.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0056,allenai/WildChat-4.8M,Brazil,Brazil,BR,Paraná,Portuguese,gpt-4o,2023-12-15T23:47:00Z,3,data_analysis,Traduzir: Show me how to summarize this dataset using Python.,Outlines Pandas steps and summary metrics.,false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0057,allenai/WildChat-4.8M,Brazil,Brazil,BR,Paraná,Portuguese,gpt-4o,2023-10-04T06:41:00Z,7,education_homework,Create: Explain this math concept in simple steps for a student.,Breaks the topic into beginner-friendly steps.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0058,allenai/WildChat-4.8M,Brazil,Brazil,BR,Rio de Janeiro,English,gpt-3.5-turbo,2024-07-09T22:36:00Z,7,translation_language,Pode me ajudar: Translate this paragraph and explain the grammar choices.,Provides translation plus grammar explanation.,false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0059,allenai/WildChat-4.8M,Brazil,Brazil,BR,Paraná,Portuguese,o1-mini,2023-11-19T21:57:00Z,7,business_email,Explique: Write a professional email asking for a meeting next week.,Drafts a polite and clear business email.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_BR_0060,allenai/WildChat-4.8M,Brazil,Brazil,BR,Bahia,English,gpt-4.1-mini,2025-03-20T07:34:00Z,1,coding_debugging,Create: Help debug a Python function that reads a CSV file.,Explains debugging steps and suggests a corrected approach.,false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
