record_id,dataset_name,country,country_filter_value,iso2,state_or_region,language,model_family,timestamp_utc,turn_count,prompt_topic,sample_user_prompt_cleaned,assistant_response_summary,toxic,redacted,privacy_level,data_status,source_url,notes
WC_RU_0011,allenai/WildChat-4.8M,Russia,Russia,RU,Tatarstan,English,gpt-4o,2025-06-11T20:59:00Z,1,education_homework,Напиши: Explain this math concept in simple steps for a student.,Breaks the topic into beginner-friendly steps.,false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0012,allenai/WildChat-4.8M,Russia,Russia,RU,Novosibirsk Oblast,Russian,gpt-3.5-turbo,2024-06-06T09:59:00Z,6,job_career,Напиши: Help me improve my resume bullet points for a data role.,Rewrites bullets with stronger action verbs and outcomes.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0013,allenai/WildChat-4.8M,Russia,Russia,RU,Moscow,Russian,gpt-4o,2025-05-18T18:11:00Z,7,health_general_info,Объясни: Explain general wellness tips without giving medical diagnosis.,Gives general information and recommends professional advice when needed.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0014,allenai/WildChat-4.8M,Russia,Russia,RU,Saint Petersburg,English,gpt-4.1-mini,2024-03-06T17:59:00Z,2,entertainment_games,Объясни: Design a basic game idea with characters and levels.,"Suggests game mechanics, character roles, and progression.",false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0015,allenai/WildChat-4.8M,Russia,Russia,RU,Moscow,Russian,gpt-4o,2024-04-30T18:25:00Z,1,translation_language,Помоги: Translate this paragraph and explain the grammar choices.,Provides translation plus grammar explanation.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0016,allenai/WildChat-4.8M,Russia,Russia,RU,Belgorod Oblast,Russian,gpt-4o,2023-12-06T16:44:00Z,1,job_career,Translate: Help me improve my resume bullet points for a data role.,Rewrites bullets with stronger action verbs and outcomes.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0017,allenai/WildChat-4.8M,Russia,Russia,RU,Saint Petersburg,English,o1-mini,2025-02-26T03:05:00Z,5,job_career,Объясни: Help me improve my resume bullet points for a data role.,Rewrites bullets with stronger action verbs and outcomes.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0018,allenai/WildChat-4.8M,Russia,Russia,RU,Novosibirsk Oblast,English,gpt-3.5-turbo,2023-11-24T18:11:00Z,2,data_analysis,Помоги: Show me how to summarize this dataset using Python.,Outlines Pandas steps and summary metrics.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0019,allenai/WildChat-4.8M,Russia,Russia,RU,Saint Petersburg,English,gpt-3.5-turbo,2024-05-28T22:10:00Z,2,creative_writing,Напиши: Write a short adventure story with a strong opening scene.,Creates a structured story scene and character setup.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0020,allenai/WildChat-4.8M,Russia,Russia,RU,Belgorod Oblast,English,gpt-3.5-turbo,2025-02-05T13:23:00Z,8,translation_language,Объясни: Translate this paragraph and explain the grammar choices.,Provides translation plus grammar explanation.,false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0021,allenai/WildChat-4.8M,Russia,Russia,RU,Belgorod Oblast,Russian,gpt-3.5-turbo,2023-06-18T05:21:00Z,5,personal_planning,Помоги: Help me organize my weekly study schedule.,Creates a structured study plan.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0022,allenai/WildChat-4.8M,Russia,Russia,RU,Moscow,English,gpt-4o,2024-08-26T19:48:00Z,6,health_general_info,Объясни: Explain general wellness tips without giving medical diagnosis.,Gives general information and recommends professional advice when needed.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0023,allenai/WildChat-4.8M,Russia,Russia,RU,Belgorod Oblast,Russian,gpt-4,2025-07-01T12:31:00Z,4,health_general_info,Объясни: Explain general wellness tips without giving medical diagnosis.,Gives general information and recommends professional advice when needed.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0024,allenai/WildChat-4.8M,Russia,Russia,RU,Novosibirsk Oblast,English,gpt-4.1-mini,2025-01-21T02:50:00Z,6,personal_planning,Объясни: Help me organize my weekly study schedule.,Creates a structured study plan.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0025,allenai/WildChat-4.8M,Russia,Russia,RU,Tatarstan,English,gpt-4o,2024-05-14T07:59:00Z,8,data_analysis,Напиши: Show me how to summarize this dataset using Python.,Outlines Pandas steps and summary metrics.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0026,allenai/WildChat-4.8M,Russia,Russia,RU,Tatarstan,English,gpt-3.5-turbo,2025-07-18T05:55:00Z,7,coding_debugging,Напиши: Help debug a Python function that reads a CSV file.,Explains debugging steps and suggests a corrected approach.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0027,allenai/WildChat-4.8M,Russia,Russia,RU,Moscow,English,gpt-4o,2024-08-19T07:56:00Z,8,job_career,Объясни: Help me improve my resume bullet points for a data role.,Rewrites bullets with stronger action verbs and outcomes.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0028,allenai/WildChat-4.8M,Russia,Russia,RU,Novosibirsk Oblast,English,gpt-4o,2024-01-07T17:08:00Z,2,business_email,Помоги: Write a professional email asking for a meeting next week.,Drafts a polite and clear business email.,false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0029,allenai/WildChat-4.8M,Russia,Russia,RU,Novosibirsk Oblast,English,gpt-3.5-turbo,2023-09-29T04:11:00Z,4,coding_debugging,Translate: Help debug a Python function that reads a CSV file.,Explains debugging steps and suggests a corrected approach.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0030,allenai/WildChat-4.8M,Russia,Russia,RU,Saint Petersburg,English,gpt-4.1-mini,2024-08-03T13:56:00Z,7,health_general_info,Помоги: Explain general wellness tips without giving medical diagnosis.,Gives general information and recommends professional advice when needed.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0031,allenai/WildChat-4.8M,Russia,Russia,RU,Novosibirsk Oblast,English,gpt-4.1-mini,2024-11-13T15:07:00Z,8,general_information,Translate: Give me a simple explanation of how this technology works.,Gives a plain-language overview with examples.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0032,allenai/WildChat-4.8M,Russia,Russia,RU,Saint Petersburg,Russian,gpt-4o,2024-11-18T23:18:00Z,2,business_email,Напиши: Write a professional email asking for a meeting next week.,Drafts a polite and clear business email.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0033,allenai/WildChat-4.8M,Russia,Russia,RU,Tatarstan,Russian,gpt-4o,2023-10-12T00:24:00Z,8,entertainment_games,Translate: Design a basic game idea with characters and levels.,"Suggests game mechanics, character roles, and progression.",false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0034,allenai/WildChat-4.8M,Russia,Russia,RU,Moscow,English,gpt-4o,2024-09-25T19:49:00Z,2,personal_planning,Напиши: Help me organize my weekly study schedule.,Creates a structured study plan.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0035,allenai/WildChat-4.8M,Russia,Russia,RU,Belgorod Oblast,English,gpt-4.1-mini,2023-11-24T18:50:00Z,5,creative_writing,Напиши: Write a short adventure story with a strong opening scene.,Creates a structured story scene and character setup.,false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0036,allenai/WildChat-4.8M,Russia,Russia,RU,Belgorod Oblast,Russian,gpt-4.1-mini,2024-07-18T10:25:00Z,1,general_information,Объясни: Give me a simple explanation of how this technology works.,Gives a plain-language overview with examples.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0037,allenai/WildChat-4.8M,Russia,Russia,RU,Tatarstan,Russian,gpt-4.1-mini,2025-01-05T23:01:00Z,1,entertainment_games,Помоги: Design a basic game idea with characters and levels.,"Suggests game mechanics, character roles, and progression.",false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0038,allenai/WildChat-4.8M,Russia,Russia,RU,Moscow,English,gpt-4o,2025-07-04T01:00:00Z,5,education_homework,Translate: Explain this math concept in simple steps for a student.,Breaks the topic into beginner-friendly steps.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0039,allenai/WildChat-4.8M,Russia,Russia,RU,Novosibirsk Oblast,Russian,o1-mini,2024-05-10T08:02:00Z,4,creative_writing,Помоги: Write a short adventure story with a strong opening scene.,Creates a structured story scene and character setup.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0040,allenai/WildChat-4.8M,Russia,Russia,RU,Novosibirsk Oblast,English,gpt-4o,2024-12-08T01:17:00Z,7,job_career,Translate: Help me improve my resume bullet points for a data role.,Rewrites bullets with stronger action verbs and outcomes.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0041,allenai/WildChat-4.8M,Russia,Russia,RU,Belgorod Oblast,Russian,gpt-4o,2023-12-12T08:08:00Z,3,coding_debugging,Помоги: Help debug a Python function that reads a CSV file.,Explains debugging steps and suggests a corrected approach.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0042,allenai/WildChat-4.8M,Russia,Russia,RU,Novosibirsk Oblast,English,gpt-4.1-mini,2023-09-05T11:03:00Z,3,translation_language,Помоги: Translate this paragraph and explain the grammar choices.,Provides translation plus grammar explanation.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0043,allenai/WildChat-4.8M,Russia,Russia,RU,Tatarstan,English,gpt-4o,2024-01-06T12:52:00Z,5,creative_writing,Напиши: Write a short adventure story with a strong opening scene.,Creates a structured story scene and character setup.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0044,allenai/WildChat-4.8M,Russia,Russia,RU,Moscow,Russian,gpt-4o,2023-06-27T17:33:00Z,8,creative_writing,Помоги: Write a short adventure story with a strong opening scene.,Creates a structured story scene and character setup.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0045,allenai/WildChat-4.8M,Russia,Russia,RU,Tatarstan,Russian,gpt-3.5-turbo,2025-01-09T19:20:00Z,1,business_email,Объясни: Write a professional email asking for a meeting next week.,Drafts a polite and clear business email.,false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0046,allenai/WildChat-4.8M,Russia,Russia,RU,Belgorod Oblast,English,gpt-4o,2025-02-11T12:30:00Z,3,health_general_info,Напиши: Explain general wellness tips without giving medical diagnosis.,Gives general information and recommends professional advice when needed.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0047,allenai/WildChat-4.8M,Russia,Russia,RU,Saint Petersburg,English,gpt-4.1-mini,2025-06-08T10:01:00Z,6,creative_writing,Объясни: Write a short adventure story with a strong opening scene.,Creates a structured story scene and character setup.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0048,allenai/WildChat-4.8M,Russia,Russia,RU,Saint Petersburg,English,gpt-4o,2023-07-07T19:36:00Z,5,entertainment_games,Напиши: Design a basic game idea with characters and levels.,"Suggests game mechanics, character roles, and progression.",false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0049,allenai/WildChat-4.8M,Russia,Russia,RU,Belgorod Oblast,Russian,gpt-3.5-turbo,2023-08-19T20:25:00Z,3,travel_local_help,Помоги: Create a simple travel plan for a weekend visit.,Builds a short itinerary with practical suggestions.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0050,allenai/WildChat-4.8M,Russia,Russia,RU,Tatarstan,Russian,gpt-3.5-turbo,2023-05-21T07:28:00Z,5,creative_writing,Объясни: Write a short adventure story with a strong opening scene.,Creates a structured story scene and character setup.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0051,allenai/WildChat-4.8M,Russia,Russia,RU,Novosibirsk Oblast,Russian,gpt-4o,2024-12-27T01:51:00Z,8,education_homework,Translate: Explain this math concept in simple steps for a student.,Breaks the topic into beginner-friendly steps.,false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0052,allenai/WildChat-4.8M,Russia,Russia,RU,Novosibirsk Oblast,Russian,gpt-4.1-mini,2023-07-16T19:56:00Z,1,entertainment_games,Объясни: Design a basic game idea with characters and levels.,"Suggests game mechanics, character roles, and progression.",false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0053,allenai/WildChat-4.8M,Russia,Russia,RU,Tatarstan,English,gpt-4o,2024-12-16T09:44:00Z,5,job_career,Объясни: Help me improve my resume bullet points for a data role.,Rewrites bullets with stronger action verbs and outcomes.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0054,allenai/WildChat-4.8M,Russia,Russia,RU,Saint Petersburg,English,gpt-4o,2024-04-04T12:36:00Z,3,job_career,Translate: Help me improve my resume bullet points for a data role.,Rewrites bullets with stronger action verbs and outcomes.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0055,allenai/WildChat-4.8M,Russia,Russia,RU,Tatarstan,English,gpt-4o,2024-08-12T15:59:00Z,8,travel_local_help,Помоги: Create a simple travel plan for a weekend visit.,Builds a short itinerary with practical suggestions.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0056,allenai/WildChat-4.8M,Russia,Russia,RU,Tatarstan,English,gpt-4o,2024-03-30T00:39:00Z,7,coding_debugging,Помоги: Help debug a Python function that reads a CSV file.,Explains debugging steps and suggests a corrected approach.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0057,allenai/WildChat-4.8M,Russia,Russia,RU,Novosibirsk Oblast,English,gpt-4o,2025-01-01T11:31:00Z,2,creative_writing,Помоги: Write a short adventure story with a strong opening scene.,Creates a structured story scene and character setup.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0058,allenai/WildChat-4.8M,Russia,Russia,RU,Belgorod Oblast,Russian,gpt-4o,2024-03-14T13:34:00Z,5,travel_local_help,Translate: Create a simple travel plan for a weekend visit.,Builds a short itinerary with practical suggestions.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0059,allenai/WildChat-4.8M,Russia,Russia,RU,Novosibirsk Oblast,English,gpt-4o,2024-08-16T19:06:00Z,5,translation_language,Объясни: Translate this paragraph and explain the grammar choices.,Provides translation plus grammar explanation.,false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_RU_0060,allenai/WildChat-4.8M,Russia,Russia,RU,Saint Petersburg,Russian,gpt-4o,2023-04-30T16:02:00Z,7,coding_debugging,Напиши: Help debug a Python function that reads a CSV file.,Explains debugging steps and suggests a corrected approach.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
